t	FPR	FNR	TRP	TNR
1680	1	1	99	99
1690	2.4	1.6	98.4	97.6
1700	3.2	1.2	98.8	96.8
1710	3	1.4	98.6	97
1720	4.4	1.6	98.4	95.6
1730	2.4	1.4	98.6	97.6
1740	1.8	1.6	98.4	98.2
1750	4	1.8	98.2	96
1760	2.2	3.4	96.6	97.8
1770	2	1.2	98.8	98
1780	2.8	2.2	97.8	97.2
1790	2	2.4	97.6	98
1800	1	2	98	99
1810	2.8	2.6	97.4	97.2
1820	1.8	4.2	95.8	98.2
1830	3.4	3.2	96.8	96.6
1840	2.6	3.8	96.2	97.4
1850	2.2	3.6	96.4	97.8
1860	3.6	3	97	96.4
1870	2.8	5	95	97.2
1880	2.2	4	96	97.8
1890	1.8	3.2	96.8	98.2
1900	1.8	5	95	98.2
1910	2.8	3.2	96.8	97.2
1920	3.4	3.8	96.2	96.6
1930	2.2	4.6	95.4	97.8
1940	2	3.2	96.8	98
1950	3.2	4.6	95.4	96.8
1960	1.6	6.2	93.8	98.4
1970	2	5.8	94.2	98
1980	2.6	5	95	97.4
1990	2.4	6	94	97.6
2000	3.2	6.2	93.8	96.8
2010	2.6	6	94	97.4
2020	2.4	7	93	97.6
2030	1.8	7.6	92.4	98.2
2040	3	7.4	92.6	97
2050	2.4	9.6	90.4	97.6
